date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
24/07/2024,15.2(0.00 %),0,0,0,0,0,0,"535,674",0.3%
23/07/2024,15.2(0.00 %),0,0,0,0,0,0,"535,674",0.3%
22/07/2024,15.2(9.35 %),0,0,0,0,0,0,"535,674",0.3%
19/07/2024,13.9(0.00 %),0,0,0,0,0,0,"535,674",0.3%
18/07/2024,13.9(0.00 %),0,0,0,0,0,0,"535,674",0.3%
17/07/2024,0(0.00 %),0,0,0,0,0,0,"535,674",0.3%
16/07/2024,0(0.00 %),0,0,0,0,0,0,"535,674",0.3%
15/07/2024,13.9(0.00 %),0,0,0,0,0,0,"535,674",0.3%
12/07/2024,13.9(0.00 %),0,0,0,0,0,0,"535,674",0.3%
11/07/2024,13.9(-9.74 %),0,0,0,0,0,0,"535,674",0.3%
10/07/2024,15.4(10.00 %),0,0,0,0,0,0,"535,674",0.3%
08/07/2024,14(-9.68 %),0,0,0,0,0,0,"535,674",0.3%
04/07/2024,15.5(0.00 %),0,0,0,0,0,0,"535,674",0.3%
03/07/2024,15.5(0.00 %),0,0,0,0,0,0,"535,674",0.3%
02/07/2024,15.5(0.65 %),0,0,0,0,0,0,"535,674",0.3%
01/07/2024,15.4(0.00 %),0,0,0,0,0,0,"535,674",0.3%
28/06/2024,15.4(0.00 %),0,0,0,0,0,0,"535,674",0.3%
27/06/2024,15.4(0.00 %),0,0,0,0,0,0,"535,674",0.3%
26/06/2024,15.4(0.65 %),0,0,0,0,0,0,"535,674",0.3%
25/06/2024,15.3(5.52 %),0,0,0,0,0,0,"535,674",0.3%
24/06/2024,14.5(0.00 %),0,0,0,0,0,0,"535,674",0.3%
21/06/2024,14.5(0.69 %),0,0,0,0,0,0,"535,674",0.3%
20/06/2024,14.4(0.00 %),0,0,0,0,0,0,"535,674",0.3%
19/06/2024,14.4(9.92 %),0,0,0,0,0,0,"535,674",0.3%
18/06/2024,13.1(-7.09 %),0,0,0,0,0,0,"535,674",0.3%
17/06/2024,0(0.00 %),0,0,0,0,0,0,"535,674",0.3%
14/06/2024,0(0.00 %),0,0,0,0,0,0,"535,674",0.3%
13/06/2024,14.1(-2.08 %),0,0,0,0,0,0,"535,674",0.3%
12/06/2024,14.4(-8.86 %),0,0,0,0,0,0,"535,674",0.3%
11/06/2024,15.8(0.00 %),0,0,0,0,0,0,"535,674",0.3%
10/06/2024,15.8(4.64 %),0,0,0,0,0,0,"535,674",0%
07/06/2024,15.1(0.00 %),0,0,0,0,0,0,"535,674",0.3%
06/06/2024,15.1(-6.79 %),0,0,0,0,0,0,"535,674",0.3%
05/06/2024,16.2(8.00 %),0,0,0,0,0,0,"535,674",0%
04/06/2024,15(9.49 %),0,0,0,0,0,0,"535,674",0%
03/06/2024,13.7(-8.67 %),0,0,0,0,0,0,"535,674",0%
31/05/2024,15(-6.83 %),0,0,0,0,0,0,"535,674",0.3%
30/05/2024,16.1(-9.55 %),0,0,0,0,0,0,"535,674",0.3%
29/05/2024,17.8(0.00 %),0,0,0,0,0,0,"535,674",0.3%
28/05/2024,17.8(0.00 %),0,0,0,0,0,0,"535,674",0.3%
27/05/2024,17.8(0.00 %),0,0,0,0,0,0,"535,674",0.3%
24/05/2024,17.8(0.00 %),0,0,0,0,0,0,"535,674",0%
23/05/2024,17.8(0.00 %),0,0,0,0,0,0,"535,674",0.3%
22/05/2024,17.8(0.00 %),0,0,0,0,0,0,"535,674",0.3%
21/05/2024,17.8(8.54 %),0,0,0,0,0,0,"535,674",0.3%
20/05/2024,16.4(0.00 %),0,0,0,0,0,0,"535,674",0.3%
17/05/2024,16.4(0.00 %),0,0,0,0,0,0,"535,674",0.3%
16/05/2024,16.4(7.89 %),0,0,0,0,0,0,"535,674",0%
15/05/2024,15.2(4.11 %),0,0,0,0,0,0,"535,674",0%
14/05/2024,14.6(0.00 %),0,0,0,0,0,0,"535,674",0%
13/05/2024,14.6(0.69 %),0,0,0,0,0,0,"535,674",0.3%
10/05/2024,14.5(-8.23 %),0,0,0,0,0,0,"535,674",0.3%
09/05/2024,15.8(-5.39 %),0,0,0,0,0,0,"535,674",0.3%
08/05/2024,16.7(0.60 %),0,0,0,0,0,0,"535,674",0.3%
07/05/2024,16.6(2.47 %),0,0,0,0,0,0,"535,674",0.3%
06/05/2024,16.2(0.62 %),0,0,0,0,0,0,"535,674",0.3%
03/05/2024,16.1(8.78 %),0,0,0,0,0,0,"535,674",0.3%
02/05/2024,14.8(9.63 %),0,0,0,0,0,0,"535,674",0.3%
26/04/2024,13.5(-6.25 %),0,0,0,0,0,0,"535,674",0.3%
25/04/2024,14.4(0.00 %),0,0,0,0,0,0,"535,674",0%
24/04/2024,14.4(-8.86 %),0,0,0,0,0,0,"535,674",0%
23/04/2024,15.8(3.27 %),0,0,0,0,0,0,"535,674",0.3%
22/04/2024,15.3(0.00 %),0,0,0,0,0,0,"535,674",0.3%
19/04/2024,15.3(3.38 %),0,0,0,0,0,0,"535,674",0%
17/04/2024,14.8(7.25 %),0,0,0,0,0,0,"535,674",0%
16/04/2024,13.8(-1.43 %),0,0,0,0,0,0,"535,674",0%
15/04/2024,14(-3.45 %),0,0,0,0,0,0,"535,674",0%
12/04/2024,14.5(-8.23 %),0,0,0,0,0,0,"535,674",0.3%
11/04/2024,15.8(3.27 %),0,0,0,0,0,0,"535,674",0.3%
10/04/2024,15.3(2.68 %),0,0,0,0,0,0,"535,674",0%
09/04/2024,14.9(0.00 %),0,0,0,0,0,0,"535,674",0%
08/04/2024,14.9(-1.32 %),0,0,0,0,0,0,"535,674",0%
05/04/2024,15.1(1.34 %),0,0,0,0,0,0,"535,674",0.3%
04/04/2024,14.9(2.76 %),0,0,0,0,0,0,"535,674",0%
03/04/2024,14.5(-0.68 %),0,0,0,0,0,0,"535,674",0.3%
02/04/2024,14.6(-0.68 %),0,0,0,0,0,0,"535,674",0%
01/04/2024,14.7(-0.68 %),0,0,0,0,0,0,"535,674",0.3%
29/03/2024,14.8(4.23 %),0,0,0,0,0,0,"535,674",0.3%
28/03/2024,14.2(0.71 %),0,0,0,0,0,0,"535,674",0.3%
27/03/2024,14.1(-2.76 %),0,0,0,0,0,0,"535,674",0.3%
26/03/2024,14.5(-5.23 %),0,0,0,0,0,0,"535,674",0%
25/03/2024,15.3(7.75 %),0,0,0,0,0,0,"535,674",0.3%
22/03/2024,14.2(-8.39 %),0,0,0,0,0,0,"535,674",0%
21/03/2024,15.5(0.00 %),0,0,0,0,0,0,"535,674",0%
20/03/2024,15.5(0.00 %),0,0,0,0,0,0,"535,674",0%
19/03/2024,15.5(0.00 %),0,0,0,0,0,0,"535,674",0.3%
18/03/2024,15.5(0.65 %),0,0,0,0,0,0,"535,674",0.3%
15/03/2024,15.4(0.00 %),0,0,0,0,0,0,"535,674",0%
14/03/2024,15.4(4.76 %),0,0,0,0,0,0,"535,674",0%
13/03/2024,14.7(-2.00 %),0,0,0,0,0,0,"535,674",0.3%
12/03/2024,15(2.74 %),0,0,0,0,0,0,"535,674",0.3%
11/03/2024,14.6(0.00 %),0,0,0,0,0,0,"535,674",0%
08/03/2024,14.6(-8.75 %),0,0,0,0,0,0,"535,674",0%
07/03/2024,16(0.63 %),0,0,0,0,0,0,"535,674",0%
06/03/2024,15.9(1.92 %),0,0,0,0,0,0,"535,674",0%
05/03/2024,15.6(0.00 %),0,0,0,0,0,0,"535,674",0.3%
04/03/2024,15.6(4.70 %),0,0,0,0,0,0,"535,674",0%
01/03/2024,14.9(0.00 %),0,0,0,0,0,0,"535,674",0%
29/02/2024,14.9(0.00 %),0,0,0,0,0,0,"535,674",0.3%
28/02/2024,14.9(-9.70 %),0,0,0,0,0,0,"535,674",0%
27/02/2024,16.5(0.00 %),0,0,0,0,0,0,"535,674",0%
26/02/2024,16.5(0.00 %),0,0,0,0,0,0,"535,674",0.3%
23/02/2024,16.5(0.00 %),0,0,0,0,0,0,"535,674",0%
22/02/2024,16.5(-4.07 %),0,0,0,0,0,0,"535,674",0.3%
21/02/2024,17.2(0.00 %),0,0,0,0,0,0,"535,674",0.3%
20/02/2024,17.2(0.00 %),0,0,0,0,0,0,"535,674",0.3%
19/02/2024,17.2(7.50 %),0,0,0,0,0,0,"535,674",0.3%
16/02/2024,16(0.00 %),0,0,0,0,0,0,"535,674",0.3%
15/02/2024,16(0.63 %),0,0,0,0,0,0,"535,674",0.3%
07/02/2024,15.9(4.61 %),0,0,0,0,0,0,"535,674",0.3%
06/02/2024,15.2(-2.56 %),0,0,0,0,0,0,"535,674",0.3%
05/02/2024,15.6(-5.45 %),0,0,0,0,0,0,"535,674",0%
02/02/2024,16.5(-6.25 %),0,0,0,0,0,0,"535,674",0.3%
01/02/2024,17.6(0.00 %),0,0,0,0,0,0,"535,674",0.3%
31/01/2024,17.6(0.00 %),0,0,0,0,0,0,"535,674",0.3%
30/01/2024,17.6(-1.68 %),0,0,0,0,0,0,"535,674",0.3%
29/01/2024,17.9(1.13 %),0,0,0,0,0,0,"535,674",0.3%
26/01/2024,17.7(0.00 %),0,0,0,0,0,0,"535,574",0.31%
25/01/2024,17.7(-1.12 %),0,0,0,0,0,0,"535,574",0.31%
24/01/2024,17.9(0.56 %),0,0,0,0,0,0,"535,574",0.31%
23/01/2024,17.8(2.89 %),0,0,0,0,0,0,"535,574",0.31%
22/01/2024,17.3(-0.57 %),0,0,0,0,0,0,"535,574",0.31%
19/01/2024,17.4(7.41 %),0,0,0,0,0,0,"535,574",0.31%
18/01/2024,16.2(-7.43 %),0,0,0,0,0,0,"535,574",0.31%
17/01/2024,17.5(2.34 %),0,0,0,0,0,0,"535,574",0.31%
16/01/2024,17.1(-5.52 %),0,0,0,0,0,0,"535,574",0.31%
15/01/2024,18.1(5.85 %),0,0,0,0,0,0,"535,574",0.31%
12/01/2024,18.4(4.55 %),0,0,0,0,0,0,"535,574",0.31%
11/01/2024,17.6(-1.12 %),0,0,0,0,0,0,"535,574",0.31%
10/01/2024,17.8(-0.56 %),0,0,0,0,0,0,"535,574",0.31%
09/01/2024,17.9(1.70 %),0,0,0,0,0,0,"534,074",0.45%
08/01/2024,17.6(0.57 %),"-1,500",-0.03,0,0,"1,500",0.03,"535,574",0.31%
05/01/2024,17.5(2.94 %),0,0,0,0,0,0,"534,074",0.45%
04/01/2024,17(-2.30 %),0,0,0,0,0,0,"534,074",0.45%
03/01/2024,17.4(9.43 %),0,0,0,0,0,0,"534,074",0.45%
02/01/2024,15.9(-5.92 %),0,0,0,0,0,0,"534,074",0.45%
