date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
07/08/2024,35.9,33.47,-0.4(-1.10 %),"2,419",0.09,0,0,36.3,36.9,35.9
06/08/2024,36.7,34.21,0.4(1.10 %),"1,401",0.05,0,0,36.8,36.8,36
05/08/2024,36.3,33.84,-0.6(-1.63 %),"2,306",0.08,0,0,35.8,36.8,35.1
02/08/2024,36.9,34.4,0.1(0.27 %),"2,203",0.08,0,0,36.9,36.9,36.9
01/08/2024,37,34.49,0.1(0.27 %),"38,627",1.42,0,0,37,37,36.5
31/07/2024,36.6,34.12,-0.4(-1.08 %),"30,701",1.13,0,0,36.5,37.1,36.5
30/07/2024,36.8,34.3,0.4(1.10 %),"25,317",0.94,0,0,36.8,37.2,36.8
29/07/2024,36.8,34.3,0.9(2.51 %),"32,003",1.17,0,0,36.1,36.9,35.7
26/07/2024,35.8,33.37,1.3(3.77 %),"15,001",0.54,0,0,35.9,36.2,35.8
25/07/2024,35.7,33.28,-0.1(-0.28 %),"6,001",0.21,0,0,33.6,35.7,33.6
24/07/2024,35.9,33.47,0(0.00 %),"6,602",0.24,0,0,35.7,35.9,35.5
23/07/2024,36.1,33.65,0.2(0.56 %),2,0,0,0,35.9,35.9,35.9
22/07/2024,36.1,33.65,0.1(0.28 %),"9,928",0.36,0,0,35.7,36.2,35.6
19/07/2024,36.2,33.75,0.6(1.69 %),"14,203",0.51,0,0,35.7,36.4,35.6
18/07/2024,35.8,33.37,-0.5(-1.38 %),"9,521",0.34,0,0,36.5,36.5,35.4
17/07/2024,35.7,33.28,-0.3(-0.83 %),"24,508",0.89,0,0,36.8,37,35.5
16/07/2024,36.6,34.12,0.4(1.10 %),"40,500",1.46,0,0,35.7,36.7,35.7
15/07/2024,35.7,33.28,-1.1(-2.99 %),"10,700",0.39,0,0,36.7,36.7,35.7
12/07/2024,36.8,34.3,0.8(2.22 %),"14,302",0.53,0,0,36.4,37,36.4
11/07/2024,36.4,33.93,-0.4(-1.09 %),"35,401",1.27,0,0,36,36.6,35.6
10/07/2024,36.8,34.3,0.7(1.94 %),"18,003",0.66,0,0,36.5,36.9,36.5
09/07/2024,36.8,34.3,0.7(1.94 %),"24,829",0.9,0,0,36.4,36.8,35.5
08/07/2024,36.8,34.3,0(0.00 %),"23,103",0.83,0,0,36.5,37,35.4
05/07/2024,36.8,34.3,0.6(1.66 %),"5,200",0.19,0,0,36.9,37,35.8
04/07/2024,36.9,34.4,0.6(1.65 %),"27,000",0.98,0,0,35.4,37.2,35.4
03/07/2024,37.1,34.58,0.8(2.20 %),"23,702",0.86,0,0,37,37.1,35.4
02/07/2024,37.1,34.58,1.5(4.21 %),"24,900",0.9,0,0,35,37.2,35
01/07/2024,35.6,33.19,-0.9(-2.47 %),"3,000",0.11,0,0,35.7,35.7,35.6
28/06/2024,36.6,34.12,0.3(0.83 %),"17,000",0.62,0,0,37,37.2,36.1
27/06/2024,36.2,33.75,-0.9(-2.43 %),"10,500",0.38,0,0,36.5,36.9,36.1
26/06/2024,37.1,34.58,0.3(0.82 %),"24,501",0.91,0,0,36.8,37.3,36.4
25/06/2024,37.3,34.77,0.3(0.81 %),"20,500",0.75,0,0,37.3,37.3,36.2
24/06/2024,37.3,34.77,0.5(1.36 %),"15,606",0.58,0,0,36.6,37.3,36.4
21/06/2024,37.5,34.96,0.9(2.46 %),"17,000",0.63,0,0,36.3,37.8,36.3
20/06/2024,36.9,34.4,0.2(0.54 %),"16,000",0.59,0,0,36.8,36.9,36.1
19/06/2024,35.7,33.28,-1.2(-3.25 %),"20,904",0.77,0,0,36.9,37.2,35.7
18/06/2024,37,34.49,0.1(0.27 %),"14,100",0.52,0,0,37.5,37.5,36.5
17/06/2024,36.9,34.4,-0.1(-0.27 %),"13,800",0.51,0,0,37,37.2,36.5
14/06/2024,37.2,34.68,0.3(0.81 %),"27,901",1.03,0,0,36.9,37.5,36.4
13/06/2024,36.8,34.3,0(0.00 %),"3,600",0.13,0,0,36.9,37,36.8
12/06/2024,37.3,34.77,1.1(3.04 %),"20,002",0.74,0,0,37.5,37.5,36.1
11/06/2024,36.8,34.3,0.9(2.51 %),"32,500",1.18,0,0,36.1,36.8,35.7
10/06/2024,36.3,33.84,0.5(1.40 %),"41,700",1.5,0,0,35.8,36.3,35
07/06/2024,35.9,33.47,0.4(1.13 %),"23,803",0.85,0,0,35.5,36,35
06/06/2024,35.7,33.28,0.3(0.85 %),"27,800",0.99,0,0,35.5,35.8,34.8
05/06/2024,35.8,33.37,0.7(1.99 %),"24,108",0.85,0,0,34.8,35.8,34.7
04/06/2024,35.3,32.91,0.1(0.28 %),"26,100",0.92,0,0,35.1,35.4,34.7
03/06/2024,35.2,32.81,0.2(0.57 %),"16,702",0.59,0,0,34.7,35.7,34.5
31/05/2024,35.4,33,0.6(1.72 %),"36,215",1.27,0,0,35,35.4,34.4
30/05/2024,35.4,33,0.5(1.43 %),"13,101",0.46,0,0,35.5,35.5,34.3
29/05/2024,35.5,33.09,0(0.00 %),"52,100",1.82,0,0,35.4,35.5,34.3
28/05/2024,35.5,33.09,0(0.00 %),"12,101",0.43,0,0,34.9,35.5,34.9
27/05/2024,35.7,33.28,0.5(1.42 %),"28,200",1,0,0,35.5,35.8,34.6
24/05/2024,35.5,33.09,0.4(1.14 %),"18,100",0.64,0,0,35.5,35.5,34.5
23/05/2024,35.7,33.28,0.2(0.56 %),"16,800",0.59,0,0,35.6,35.7,34.2
22/05/2024,35.6,33.19,0.4(1.14 %),"13,100",0.46,0,0,35.9,35.9,34.1
21/05/2024,34.2,31.88,-1.7(-4.74 %),"24,301",0.85,0,0,34,36.9,33.9
20/05/2024,35.9,33.47,1(2.87 %),104,0,0,0,35.9,35.9,35.9
17/05/2024,35.6,33.19,0.9(2.59 %),"18,327",0.64,0,0,34.7,36.9,33.9
16/05/2024,34.5,32.16,-0.5(-1.43 %),"3,000",0.1,0,0,35.1,35.1,34.5
15/05/2024,35.1,32.72,-0.8(-2.23 %),"10,703",0.37,0,0,34.5,35.1,34.2
14/05/2024,35.9,33.47,0(0.00 %),0,0,0,0,35.9,35.9,35.9
13/05/2024,35.9,33.47,0(0.00 %),0,0,0,0,35.9,35.9,35.9
10/05/2024,35.9,33.47,0(0.00 %),"1,000",0.04,0,0,35.9,35.9,35.9
09/05/2024,35.9,33.47,0(0.00 %),0,0,0,0,35.9,35.9,35.9
08/05/2024,35.9,33.47,0(0.00 %),0,0,0,0,35.9,35.9,35.9
07/05/2024,35.9,33.47,0.2(0.56 %),109,0,0,0,35.9,35.9,35.9
06/05/2024,36.3,33.84,0.3(0.83 %),"5,200",0.19,0,0,35.1,36.3,35.1
03/05/2024,36.2,33.75,0.2(0.56 %),"4,801",0.17,0,0,35.8,36.2,35.8
02/05/2024,36.1,33.65,0.3(0.84 %),"9,800",0.35,0,0,35.8,36.1,35.8
26/04/2024,35.8,33.37,0.5(1.42 %),200,0.01,0,0,35.8,35.8,35.8
25/04/2024,35.8,33.37,0(0.00 %),940,0.03,0,0,36,36,35.1
24/04/2024,35.7,33.28,0(0.00 %),"1,302",0.05,0,0,35.7,36,35.7
23/04/2024,35.7,33.28,1.9(5.62 %),"1,500",0.05,0,0,35.7,35.7,35.7
22/04/2024,34,31.69,-2(-5.56 %),"4,102",0.14,0,0,34,34.5,33.3
19/04/2024,36,33.56,-0.1(-0.28 %),"1,500",0.05,0,0,36,36,36
17/04/2024,36,33.56,0.3(0.84 %),"4,800",0.17,0,0,36.6,36.6,36
16/04/2024,35.8,33.37,0.2(0.56 %),"4,800",0.17,0,0,36.6,36.6,35
15/04/2024,35.8,33.37,0.3(0.85 %),"13,701",0.49,0,0,37,37,35.1
12/04/2024,35.9,33.47,-0.3(-0.83 %),"14,900",0.53,0,0,35.1,36,35
11/04/2024,36.2,33.75,-0.2(-0.55 %),"14,300",0.52,0,0,36,36.6,35.8
10/04/2024,36.4,33.93,1.9(5.51 %),"16,200",0.59,0,0,34.8,37.5,34.8
09/04/2024,35,32.63,-0.2(-0.57 %),"6,800",0.23,0,0,34.4,35.4,33.2
08/04/2024,35,32.63,0.3(0.86 %),301,0.01,0,0,35.7,35.7,35
05/04/2024,35.6,33.19,-0.5(-1.39 %),"13,505",0.47,0,0,35.5,35.7,34.2
04/04/2024,34.7,32.35,-1.6(-4.41 %),"6,137",0.22,0,0,35.5,36.2,34.7
03/04/2024,36.3,33.84,1.3(3.71 %),"6,000",0.22,0,0,36.3,36.3,36.3
02/04/2024,34.7,32.35,-0.9(-2.53 %),"19,110",0.67,0,0,35.5,36,34.3
01/04/2024,35.4,33,-0.7(-1.94 %),403,0.01,0,0,35.9,35.9,35.4
29/03/2024,36,33.56,1.2(3.45 %),"12,200",0.44,0,0,36.1,36.3,36
28/03/2024,35.9,33.47,0.9(2.57 %),"7,104",0.25,0,0,34.8,35.9,34
27/03/2024,34.7,32.35,-0.5(-1.42 %),"18,000",0.63,0,0,34.8,36,34.7
26/03/2024,36.2,33.75,0.9(2.55 %),"16,000",0.56,0,0,34.8,36.2,34.6
25/03/2024,36.2,33.75,0.7(1.97 %),"49,802",1.76,0,0,35.5,36.2,34.5
22/03/2024,35.2,32.81,-0.6(-1.68 %),"27,201",0.96,0,0,35.6,36.3,34.5
21/03/2024,35.3,32.91,-0.8(-2.22 %),"49,101",1.76,0,0,35.8,35.8,35.3
20/03/2024,36,33.56,0.7(1.98 %),"8,800",0.32,0,0,36.2,36.3,35.5
19/03/2024,36.4,33,0.2(0.55 %),"19,000",0.69,0,0,35.8,36.7,35.4
18/03/2024,35.7,32.36,-0.7(-1.92 %),"15,900",0.58,0,0,35.9,36.9,35.7
15/03/2024,36.7,33.27,0.3(0.82 %),"18,700",0.68,0,0,36.9,36.9,35.8
14/03/2024,36.4,33,-0.6(-1.62 %),"18,800",0.68,0,0,35.6,37,35.6
13/03/2024,37.2,33.72,0.1(0.27 %),"17,400",0.64,0,0,36.5,37.5,36.5
12/03/2024,37.2,33.72,0.2(0.54 %),"7,500",0.28,0,0,37,37.4,36.5
11/03/2024,37.1,33.63,0.4(1.09 %),"18,661",0.69,0,0,37,37.5,36.2
08/03/2024,37,33.54,0.5(1.37 %),"16,100",0.59,0,0,36.5,37.1,36.3
07/03/2024,36.9,33.45,0.1(0.27 %),"6,302",0.23,0,0,37.1,37.1,36.2
06/03/2024,37,33.54,0.1(0.27 %),"23,702",0.87,0,0,36.4,37.2,36.4
05/03/2024,37,33.54,0.5(1.37 %),"10,100",0.37,0,0,37.2,37.2,36.2
04/03/2024,37,33.54,0.2(0.54 %),"22,305",0.81,0,0,36.1,37,36
01/03/2024,36.8,33.36,0.3(0.82 %),"15,660",0.58,0,0,36.6,36.9,36.6
29/02/2024,36,32.64,-0.1(-0.28 %),"14,430",0.53,0,0,36.9,36.9,35.8
28/02/2024,36.3,32.91,0(0.00 %),"12,400",0.45,0,0,36.5,36.6,35.7
27/02/2024,36.4,33,0.3(0.83 %),"6,800",0.25,0,0,35.7,36.7,35.7
26/02/2024,36.6,33.18,0(0.00 %),"26,800",0.97,0,0,35.7,36.9,35.4
23/02/2024,36.6,33.18,0.2(0.55 %),300,0.01,0,0,36.6,36.6,36.6
22/02/2024,36.8,33.36,0.6(1.66 %),"15,901",0.58,0,0,36.4,36.9,35.7
21/02/2024,36.6,33.18,1(2.81 %),"6,941",0.25,0,0,35.7,36.6,35.7
20/02/2024,36.2,32.82,0.2(0.56 %),"17,300",0.62,0,0,35.8,36.2,35.3
19/02/2024,36,32.64,0.4(1.12 %),"2,213",0.08,0,0,36,36,35.9
16/02/2024,35.6,32.27,-0.7(-1.93 %),"16,641",0.59,0,0,35.7,36.2,35.4
15/02/2024,36.3,32.91,0(0.00 %),"12,500",0.45,0,0,35.8,36.6,35.7
07/02/2024,36.6,33.18,0.3(0.83 %),"60,400",2.19,0,0,36.4,36.8,35.7
06/02/2024,36.4,33,0(0.00 %),"13,600",0.49,0,0,36.6,36.6,35.7
05/02/2024,37,33.54,0.3(0.82 %),"54,600",1.99,0,0,36.4,37,35.8
02/02/2024,36.8,33.36,-0.2(-0.54 %),"20,900",0.77,0,0,37,37,35.7
01/02/2024,37,33.54,0.3(0.82 %),"2,400",0.09,0,0,37,37,37
31/01/2024,36.9,33.45,0.9(2.50 %),"15,601",0.57,0,0,36.5,36.9,36.5
30/01/2024,36.9,33.45,0(0.00 %),"17,700",0.64,0,0,35.7,36.9,35.7
29/01/2024,36.9,33.45,0.4(1.10 %),300,0.01,0,0,36.9,36.9,36.9
26/01/2024,36.5,33.09,0.3(0.83 %),"17,500",0.64,0,0,35.8,36.9,35.7
25/01/2024,36.7,33.27,0.5(1.38 %),"17,800",0.64,0,0,36.2,36.7,35.6
24/01/2024,36.4,33,0.2(0.55 %),"8,400",0.3,0,0,36.1,36.6,35
23/01/2024,36.7,33.27,0.1(0.27 %),"22,000",0.8,"31,690",0.99,36.6,37,33.2
22/01/2024,35.8,32.46,-0.4(-1.10 %),"6,300",0.23,0,0,36.6,36.6,35.8
19/01/2024,36.8,33.36,0.8(2.22 %),"36,500",1.32,0,0,35.9,37,35.8
18/01/2024,36.9,33.45,0.2(0.54 %),"10,147",0.37,0,0,36,36.9,35.7
17/01/2024,36.9,33.45,0.5(1.37 %),"32,300",1.18,0,0,36,37.2,35.7
16/01/2024,36.9,33.45,0.8(2.22 %),"20,500",0.75,0,0,36,36.9,35.8
15/01/2024,35.9,32.55,-0.5(-1.37 %),"22,000",0.79,0,0,35.9,36.9,35.9
12/01/2024,36.4,33,0.1(0.28 %),"35,864",1.3,0,0,36.8,36.9,35.9
11/01/2024,36.8,33.36,0.7(1.94 %),"24,100",0.87,0,0,36.8,37,35.6
10/01/2024,36.9,33.45,0.4(1.10 %),"49,930",1.8,0,0,36.5,37,35.3
09/01/2024,36.7,33.27,0.3(0.82 %),"19,400",0.71,0,0,36.7,36.9,35.5
08/01/2024,36.9,33.45,0.8(2.22 %),"40,100",1.46,0,0,36.9,36.9,35.4
05/01/2024,36.3,32.91,-0.5(-1.36 %),"18,300",0.66,0,0,35.9,36.7,35.9
04/01/2024,36.1,32.73,-0.8(-2.17 %),"56,201",2.07,0,0,36.9,37.2,36.1
03/01/2024,37.1,33.63,0.5(1.37 %),"18,600",0.69,0,0,37.2,38,35.6
02/01/2024,36.6,33.18,0.2(0.55 %),"44,814",1.64,0,0,35.4,37.4,35.4
