date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
30/07/2024,49.5(0.00 %),0,0,0,0,0,0,"9,236,633",0.75%
29/07/2024,49.5(-2.94 %),0,0,0,0,0,0,"9,236,633",0.75%
24/07/2024,51(0.00 %),0,0,0,0,0,0,"9,236,633",0.75%
23/07/2024,51(0.00 %),0,0,0,0,0,0,"9,236,633",0.75%
22/07/2024,51(0.00 %),0,0,0,0,0,0,"9,236,633",0.75%
19/07/2024,51(0.00 %),0,0,0,0,0,0,"9,236,633",0.75%
18/07/2024,51(0.00 %),0,0,0,0,0,0,"9,236,633",0.75%
17/07/2024,0(0.00 %),0,0,0,0,0,0,"9,236,633",0.75%
16/07/2024,0(0.00 %),0,0,0,0,0,0,"9,236,633",0.75%
15/07/2024,51(-0.39 %),0,0,0,0,0,0,"9,236,533",0.75%
12/07/2024,51.2(-0.39 %),-100,-0.01,0,0,100,0.01,"9,236,533",0.75%
11/07/2024,51.4(1.78 %),0,0,0,0,0,0,"9,236,533",0.75%
10/07/2024,50.5(0.00 %),0,0,0,0,0,0,"9,236,533",0.75%
08/07/2024,50.3(0.00 %),0,0,0,0,0,0,"9,236,533",0.75%
04/07/2024,51.5(0.39 %),0,0,0,0,0,0,"9,236,533",0.75%
03/07/2024,51.3(0.00 %),0,0,0,0,0,0,"9,236,533",0.75%
02/07/2024,51.3(0.00 %),0,0,0,0,0,0,"9,236,533",0.75%
01/07/2024,51.3(1.58 %),0,0,0,0,0,0,"9,236,533",0.75%
28/06/2024,50.5(0.00 %),0,0,0,0,0,0,"9,236,533",0.75%
27/06/2024,50.5(0.00 %),0,0,0,0,0,0,"9,236,533",0.75%
26/06/2024,50.5(0.00 %),0,0,0,0,0,0,"9,236,533",0.75%
25/06/2024,50.5(0.00 %),0,0,0,0,0,0,"9,236,533",0.75%
24/06/2024,50.5(0.40 %),0,0,0,0,0,0,"9,236,533",0.75%
21/06/2024,50.3(0.00 %),0,0,0,0,0,0,"9,236,533",0.75%
20/06/2024,50.3(0.20 %),0,0,0,0,0,0,"9,236,533",0.75%
19/06/2024,50.2(0.00 %),0,0,0,0,0,0,"9,236,533",0.75%
18/06/2024,50.2(0.00 %),0,0,0,0,0,0,"9,236,533",0.75%
17/06/2024,0(0.00 %),100,0.01,100,0.01,0,0,"9,236,533",0.75%
14/06/2024,0(0.00 %),"1,000",0.05,"1,000",0.05,0,0,"9,236,633",0.75%
13/06/2024,50.2(0.00 %),0,0,0,0,0,0,"9,237,633",0.74%
12/06/2024,50.2(0.00 %),0,0,0,0,0,0,"9,237,633",0.74%
11/06/2024,50.2(0.00 %),0,0,0,0,0,0,"9,237,633",0.74%
10/06/2024,50.2(0.00 %),0,0,0,0,0,0,"9,237,633",0.74%
07/06/2024,50.2(-1.57 %),0,0,0,0,0,0,"9,237,633",0.74%
06/06/2024,51(0.00 %),0,0,0,0,0,0,"9,237,633",0.74%
05/06/2024,51(2.31 %),0,0,0,0,0,0,"9,237,577",0.74%
04/06/2024,49.85(0.20 %),0,0,0,0,0,0,"9,237,577",0.74%
03/06/2024,49.75(-3.02 %),0,0,0,0,0,0,"9,237,577",0.74%
31/05/2024,51.3(3.43 %),0,0,0,0,0,0,"9,237,577",0.74%
30/05/2024,49.6(-3.31 %),0,0,0,0,0,0,"9,237,577",0.74%
29/05/2024,51.3(0.00 %),0,0,0,0,0,0,"9,237,477",0.74%
28/05/2024,51.3(3.12 %),-100,-0,0,0,100,0,"9,237,477",0.74%
27/05/2024,49.75(0.00 %),0,0,0,0,0,0,"9,237,377",0.74%
24/05/2024,49.75(0.00 %),-100,-0,0,0,100,0,"9,237,577",0.74%
23/05/2024,49.75(-0.50 %),0,0,0,0,0,0,"9,237,377",0.74%
22/05/2024,50(0.00 %),0,0,0,0,0,0,"9,237,377",0.74%
21/05/2024,50(1.01 %),200,0.01,200,0.01,0,0,"9,237,377",0.74%
20/05/2024,49.5(0.00 %),0,0,0,0,0,0,"9,237,077",0.74%
17/05/2024,49.5(0.00 %),-400,-0.02,100,0,500,0.02,"9,237,077",0.74%
16/05/2024,49.5(0.00 %),0,0,0,0,0,0,"9,237,277",0.74%
15/05/2024,49.5(-1.00 %),0,0,0,0,0,0,"9,237,277",0.74%
14/05/2024,50(0.00 %),0,0,0,0,0,0,"9,237,277",0.74%
13/05/2024,50(-1.96 %),0,0,0,0,0,0,"9,237,177",0.74%
10/05/2024,51(0.00 %),0,0,0,0,0,0,"9,237,177",0.74%
09/05/2024,51(0.00 %),0,0,0,0,0,0,"9,237,177",0.74%
08/05/2024,51(4.83 %),0,0,0,0,0,0,"9,237,177",0.74%
07/05/2024,48.65(0.00 %),0,0,0,0,0,0,"9,237,177",0.74%
06/05/2024,48.65(0.00 %),0,0,0,0,0,0,"9,237,177",0.74%
03/05/2024,48.65(0.72 %),0,0,0,0,0,0,"9,237,177",0.74%
02/05/2024,48.3(0.21 %),100,0,100,0,0,0,"9,237,177",0.74%
26/04/2024,48.2(-3.60 %),0,0,0,0,0,0,"9,237,277",0.74%
25/04/2024,50(0.00 %),0,0,0,0,0,0,"9,237,377",0.74%
24/04/2024,50(-0.20 %),0,0,0,0,0,0,"9,237,377",0.74%
23/04/2024,50.1(0.00 %),0,0,0,0,0,0,"9,237,277",0.74%
22/04/2024,50.1(0.00 %),0,0,0,0,0,0,"9,237,277",0.74%
19/04/2024,50.1(0.00 %),0,0,0,0,0,0,"9,237,377",0.74%
17/04/2024,50.1(0.00 %),0,0,0,0,0,0,"9,237,377",0.74%
16/04/2024,50.1(-3.65 %),0,0,0,0,0,0,"9,237,377",0.74%
15/04/2024,52(2.77 %),-100,-0.01,0,0,100,0.01,"9,237,377",0.74%
12/04/2024,50.6(0.00 %),0,0,0,0,0,0,"9,237,177",0.74%
11/04/2024,50.6(0.00 %),0,0,0,0,0,0,"9,237,177",0.74%
10/04/2024,50.6(0.00 %),0,0,0,0,0,0,"9,237,277",0.74%
09/04/2024,50.6(0.00 %),0,0,0,0,0,0,"9,237,277",0.74%
08/04/2024,50.6(-0.39 %),0,0,0,0,0,0,"9,237,277",0.74%
05/04/2024,50.8(-0.20 %),100,0.01,100,0.01,0,0,"9,237,177",0.74%
04/04/2024,50.9(-0.20 %),100,0.01,100,0.01,0,0,"9,237,377",0.74%
03/04/2024,51(-0.39 %),200,0.01,200,0.01,0,0,"9,237,377",0.74%
02/04/2024,51.2(0.00 %),0,0,0,0,0,0,"9,237,677",0.74%
01/04/2024,51.2(-0.39 %),200,0.01,200,0.01,0,0,"9,237,477",0.74%
29/03/2024,51.4(0.39 %),100,0.01,200,0.01,100,0.01,"9,237,677",0.74%
28/03/2024,51.2(0.00 %),0,0,0,0,0,0,"9,237,877",0.74%
27/03/2024,51.2(-0.19 %),0,0,0,0,0,0,"9,237,877",0.74%
26/03/2024,51.3(-0.19 %),0,0,0,0,0,0,"9,237,877",0.74%
25/03/2024,51.4(0.00 %),0,0,0,0,0,0,"9,237,877",0.74%
22/03/2024,51.4(0.78 %),0,0,0,0,0,0,"9,237,877",0.74%
21/03/2024,51(-4.85 %),0,0,0,0,0,0,"9,237,877",0.74%
20/03/2024,53.6(0.00 %),0,0,0,0,0,0,"9,237,877",0.74%
19/03/2024,53.6(-0.37 %),0,0,0,0,0,0,"9,237,877",0.74%
18/03/2024,53.8(-1.10 %),0,0,0,0,0,0,"9,237,877",0.74%
15/03/2024,54.4(-0.91 %),0,0,0,0,0,0,"9,237,877",0.74%
14/03/2024,54.9(6.81 %),300,0.02,300,0.02,0,0,"9,237,877",0.74%
13/03/2024,51.4(-0.19 %),0,0,0,0,0,0,"9,238,177",0.74%
12/03/2024,51.5(0.00 %),0,0,0,0,0,0,"9,238,177",0.74%
11/03/2024,51.5(0.00 %),0,0,0,0,0,0,"9,238,177",0.74%
08/03/2024,51.5(0.00 %),0,0,0,0,0,0,"9,238,177",0.74%
07/03/2024,51.5(0.00 %),0,0,0,0,0,0,"9,238,177",0.74%
06/03/2024,53.7(3.47 %),0,0,0,0,0,0,"9,238,177",0.74%
05/03/2024,51.9(-0.19 %),"-1,000",-0.05,0,0,"1,000",0.05,"9,237,177",0.74%
04/03/2024,52(0.00 %),0,0,0,0,0,0,"9,237,177",0.74%
01/03/2024,52(0.00 %),0,0,0,0,0,0,"9,237,177",0.74%
29/02/2024,52(0.00 %),0,0,0,0,0,0,"9,237,177",0.74%
28/02/2024,52(0.00 %),0,0,0,0,0,0,"9,237,177",0.74%
27/02/2024,52(0.00 %),0,0,0,0,0,0,"9,237,177",0.74%
26/02/2024,52(1.96 %),-100,-0.01,0,0,100,0.01,"9,236,777",0.74%
23/02/2024,51(0.00 %),-300,-0.02,0,0,300,0.02,"9,237,077",0.74%
22/02/2024,51(0.59 %),-200,-0.01,0,0,200,0.01,"9,236,577",0.75%
21/02/2024,50.7(-0.59 %),0,0,0,0,0,0,"9,236,577",0.75%
20/02/2024,51(0.00 %),0,0,0,0,0,0,"9,236,577",0.75%
19/02/2024,51(0.00 %),0,0,0,0,0,0,"9,236,577",0.75%
16/02/2024,51(0.00 %),0,0,0,0,0,0,"9,236,077",0.75%
15/02/2024,51(0.00 %),-500,-0.03,0,0,500,0.03,"9,236,077",0.75%
07/02/2024,51(0.20 %),0,0,0,0,0,0,"9,236,077",0.75%
06/02/2024,50.9(0.00 %),0,0,0,0,0,0,"9,236,077",0.75%
05/02/2024,50.9(0.20 %),0,0,0,0,0,0,"9,236,077",0.75%
02/02/2024,50.8(-2.87 %),0,0,0,0,0,0,"9,236,077",0.75%
01/02/2024,52.3(-0.38 %),0,0,0,0,0,0,"9,236,077",0.75%
31/01/2024,52.5(0.00 %),0,0,0,0,0,0,"9,236,077",0.75%
30/01/2024,52.5(0.00 %),0,0,0,0,0,0,"9,236,077",0.75%
29/01/2024,52.5(3.96 %),0,0,0,0,0,0,"9,236,077",0.75%
26/01/2024,50.5(0.00 %),0,0,0,0,0,0,"9,236,077",0.75%
25/01/2024,50.5(0.00 %),0,0,0,0,0,0,"9,236,077",0.75%
24/01/2024,50.5(0.00 %),0,0,0,0,0,0,"9,236,077",0.75%
23/01/2024,50.5(0.00 %),0,0,0,0,0,0,"9,236,077",0.75%
22/01/2024,50.5(0.00 %),0,0,0,0,0,0,"9,236,077",0.75%
19/01/2024,50.5(0.00 %),100,0.01,100,0.01,0,0,"9,236,077",0.75%
18/01/2024,50.5(0.40 %),0,0,0,0,0,0,"9,236,177",0.75%
17/01/2024,50.3(-1.95 %),0,0,0,0,0,0,"9,236,177",0.75%
16/01/2024,51.3(0.00 %),0,0,0,0,0,0,"9,236,177",0.75%
15/01/2024,51.3(0.00 %),0,0,0,0,0,0,"9,236,177",0.75%
12/01/2024,51.3(-0.19 %),0,0,0,0,0,0,"9,236,177",0.75%
11/01/2024,51.4(1.58 %),300,0.02,300,0.02,0,0,"9,236,177",0.75%
10/01/2024,50.6(0.00 %),0,0,0,0,0,0,"9,236,477",0.75%
09/01/2024,50.6(0.20 %),0,0,0,0,0,0,"9,236,377",0.75%
08/01/2024,50.5(1.00 %),0,-0,100,0.01,100,0.01,"9,236,477",0.75%
05/01/2024,50(0.00 %),0,0,0,0,0,0,"9,236,477",0.75%
04/01/2024,50(-0.40 %),0,0,0,0,0,0,"9,236,477",0.75%
03/01/2024,50.2(1.01 %),0,0,0,0,0,0,"9,236,477",0.75%
02/01/2024,49.7(-0.80 %),0,0,0,0,0,0,"9,236,477",0.75%
