date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
15/07/2024,14.7,--,0(0.00 %),0,0,0,0,14.7,14.7,14.7
12/07/2024,14.7,--,0(0.00 %),700,0.01,0,0,14.7,14.7,14.7
11/07/2024,14.7,--,0(0.00 %),0,0,0,0,14.7,14.7,14.7
10/07/2024,14.7,--,0(0.00 %),0,0,0,0,14.7,14.7,14.7
09/07/2024,14.7,--,0(0.00 %),0,0,0,0,14.7,14.7,14.7
08/07/2024,14.7,--,0(0.00 %),200,0,0,0,14.7,14.7,14.7
05/07/2024,14.7,--,0(0.00 %),0,0,0,0,14.7,14.7,14.7
04/07/2024,14.7,--,0(0.00 %),0,0,0,0,14.7,14.7,14.7
03/07/2024,14.7,--,0(0.00 %),0,0,0,0,14.7,14.7,14.7
02/07/2024,14.7,--,0(0.00 %),0,0,0,0,14.7,14.7,14.7
01/07/2024,14.7,--,0(0.00 %),0,0,0,0,14.7,14.7,14.7
28/06/2024,14.7,--,-0.1(-0.68 %),900,0.01,0,0,14.7,14.7,14.7
27/06/2024,14.8,--,0(0.00 %),0,0,0,0,14.8,14.8,14.8
26/06/2024,14.8,--,0(0.00 %),200,0,0,0,14.8,14.8,14.8
25/06/2024,14.8,--,0(0.00 %),0,0,0,0,14.8,14.8,14.8
24/06/2024,15,--,0.5(3.45 %),600,0.01,0,0,14.5,15,14.5
21/06/2024,14.5,--,0(0.00 %),0,0,0,0,14.5,14.5,14.5
20/06/2024,13.9,--,-2.1(-13.12 %),"1,700",0.02,0,0,15.9,15.9,13.6
19/06/2024,16,--,0(0.00 %),0,0,0,0,16,16,16
18/06/2024,16,--,0(0.00 %),0,0,0,0,16,16,16
17/06/2024,16,--,0(0.00 %),0,0,0,0,16,16,16
14/06/2024,16,--,0(0.00 %),300,0,0,0,16,16,16
13/06/2024,16,--,0(0.00 %),100,0,0,0,16,16,16
12/06/2024,16,--,0(0.00 %),200,0,0,0,16,16,16
11/06/2024,16,--,0(0.00 %),"1,000",0.02,0,0,16,16,16
10/06/2024,16,--,0(0.00 %),300,0,0,0,16,16,16
07/06/2024,16,--,-0.4(-2.44 %),400,0.01,0,0,16,16,16
06/06/2024,16.7,--,0(0.00 %),300,0,0,0,16,16.7,16
05/06/2024,16.7,--,0(0.00 %),0,0,0,0,16.7,16.7,16.7
04/06/2024,16.7,--,0(0.00 %),100,0,0,0,16.7,16.7,16.7
03/06/2024,16.7,--,0(0.00 %),0,0,0,0,16.7,16.7,16.7
31/05/2024,16.8,--,-2.8(-14.29 %),"1,300",0.02,0,0,16.7,16.8,16.7
30/05/2024,19.6,--,0(0.00 %),0,0,0,0,19.6,19.6,19.6
29/05/2024,19.6,--,0(0.00 %),0,0,0,0,19.6,19.6,19.6
28/05/2024,19.6,--,-0.2(-1.01 %),200,0,0,0,19.6,19.6,19.6
27/05/2024,19.8,--,0(0.00 %),0,0,0,0,19.8,19.8,19.8
24/05/2024,19.8,--,0(0.00 %),0,0,0,0,19.8,19.8,19.8
23/05/2024,19.8,--,0(0.00 %),0,0,0,0,19.8,19.8,19.8
22/05/2024,19.8,--,1.4(7.61 %),100,0,0,0,19.8,19.8,19.8
21/05/2024,17,--,-2(-10.53 %),200,0,0,0,19.8,19.8,17
20/05/2024,19,--,-0.9(-4.52 %),500,0.01,0,0,19,19,19
17/05/2024,19.7,--,-3.4(-14.72 %),"7,399",0.15,0,0,26.5,26.5,19.7
16/05/2024,25.9,--,-0.1(-0.38 %),400,0.01,0,0,22.1,25.9,22.1
15/05/2024,26,--,-3.6(-12.16 %),100,0,0,0,26,26,26
14/05/2024,29.6,--,0(0.00 %),0,0,"100,000",2.52,29.6,29.6,29.6
13/05/2024,29.6,--,0(0.00 %),0,0,0,0,29.6,29.6,29.6
10/05/2024,29.6,--,0(0.00 %),0,0,0,0,29.6,29.6,29.6
09/05/2024,29.6,--,0(0.00 %),0,0,0,0,29.6,29.6,29.6
08/05/2024,29.6,--,0(0.00 %),0,0,0,0,29.6,29.6,29.6
07/05/2024,29.6,--,0(0.00 %),0,0,0,0,29.6,29.6,29.6
06/05/2024,29.6,--,0(0.00 %),0,0,0,0,29.6,29.6,29.6
03/05/2024,29.6,--,0(0.00 %),0,0,0,0,29.6,29.6,29.6
02/05/2024,29.6,--,3.8(14.73 %),202,0.01,0,0,29.6,29.6,29.6
26/04/2024,25.8,--,0(0.00 %),0,0,0,0,25.8,25.8,25.8
25/04/2024,25.8,--,0(0.00 %),0,0,0,0,25.8,25.8,25.8
24/04/2024,25.8,--,0(0.00 %),0,0,0,0,25.8,25.8,25.8
23/04/2024,25.8,--,0(0.00 %),0,0,0,0,25.8,25.8,25.8
22/04/2024,25.8,--,0(0.00 %),0,0,0,0,25.8,25.8,25.8
19/04/2024,25.8,--,0(0.00 %),0,0,0,0,25.8,25.8,25.8
17/04/2024,25.8,--,0(0.00 %),0,0,0,0,25.8,25.8,25.8
16/04/2024,25.8,--,0(0.00 %),0,0,0,0,25.8,25.8,25.8
15/04/2024,25.8,--,0(0.00 %),0,0,0,0,25.8,25.8,25.8
12/04/2024,25.8,--,-0.1(-0.39 %),100,0,0,0,25.8,25.8,25.8
11/04/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
10/04/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
09/04/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
08/04/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
05/04/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
04/04/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
03/04/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
02/04/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
01/04/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
29/03/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
28/03/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
27/03/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
26/03/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
25/03/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
22/03/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
21/03/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
20/03/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
19/03/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
18/03/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
15/03/2024,25.9,--,0(0.00 %),0,0,"3,000",0.07,25.9,25.9,25.9
14/03/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
13/03/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
12/03/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
11/03/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
08/03/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
07/03/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
06/03/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
05/03/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
04/03/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
01/03/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
29/02/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
28/02/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
27/02/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
26/02/2024,25.9,--,0(0.00 %),0,0,0,0,25.9,25.9,25.9
23/02/2024,25.9,--,-1.5(-5.47 %),100,0,0,0,25.9,25.9,25.9
22/02/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
21/02/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
20/02/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
19/02/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
16/02/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
15/02/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
07/02/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
06/02/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
05/02/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
02/02/2024,27.4,--,0(0.00 %),3,0,0,0,27.4,27.4,27.4
01/02/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
31/01/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
30/01/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
29/01/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
26/01/2024,27.4,--,0(0.00 %),3,0,0,0,27.4,27.4,27.4
25/01/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
24/01/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
23/01/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
22/01/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
19/01/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
18/01/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
17/01/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
16/01/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
15/01/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
12/01/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
11/01/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
10/01/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
09/01/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
08/01/2024,27.4,--,0(0.00 %),0,0,0,0,27.4,27.4,27.4
05/01/2024,27.4,--,2.2(8.73 %),200,0.01,0,0,27.4,27.4,27.4
04/01/2024,25.2,--,0(0.00 %),0,0,0,0,25.2,25.2,25.2
03/01/2024,25.2,--,0(0.00 %),0,0,0,0,25.2,25.2,25.2
02/01/2024,25.2,--,0(0.00 %),0,0,0,0,25.2,25.2,25.2
