date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
31/07/2024,6.01(-0.99 %),0,0,0,0,0,0,"-16,323",0.04%
30/07/2024,6.07(-0.33 %),0,0,0,0,0,0,"-16,323",0.04%
29/07/2024,6.09(0.83 %),0,0,0,0,0,0,"-16,323",0.04%
24/07/2024,6.05(-0.66 %),0,0,0,0,0,0,"-16,323",0.04%
23/07/2024,6.09(0.16 %),0,0,0,0,0,0,"-16,323",0.04%
22/07/2024,6.08(-1.14 %),0,0,0,0,0,0,"-16,323",0.04%
19/07/2024,6.15(-1.60 %),0,0,0,0,0,0,"-16,323",0.04%
18/07/2024,6.25(1.63 %),0,0,0,0,0,0,"-16,323",0.04%
17/07/2024,0(0.00 %),0,0,0,0,0,0,"-16,323",0.04%
16/07/2024,0(0.00 %),0,0,0,0,0,0,"-16,323",0.04%
15/07/2024,6.19(-1.59 %),0,0,0,0,0,0,"-16,323",0.04%
12/07/2024,6.29(-0.32 %),0,0,0,0,0,0,"-16,323",0.04%
11/07/2024,6.31(3.44 %),0,0,0,0,0,0,"-16,323",0.04%
10/07/2024,6.1(-2.09 %),0,0,0,0,0,0,"-16,323",0.04%
08/07/2024,6.16(6.39 %),0,0,0,0,0,0,"-16,323",0.04%
04/07/2024,5.75(1.41 %),0,0,0,0,0,0,"-16,323",0.04%
03/07/2024,5.67(0.00 %),0,0,0,0,0,0,0,0.04%
02/07/2024,5.67(0.00 %),0,0,0,0,0,0,"-16,323",0.04%
01/07/2024,5.67(-0.18 %),0,0,0,0,0,0,"-16,323",0.04%
28/06/2024,5.68(-0.35 %),0,0,0,0,0,0,"-16,323",0.04%
27/06/2024,5.7(-0.35 %),0,0,0,0,0,0,"-16,323",0.04%
26/06/2024,5.72(0.00 %),0,0,0,0,0,0,"-16,323",0.04%
25/06/2024,5.72(-0.52 %),0,0,0,0,0,0,"-16,323",0.04%
24/06/2024,5.75(0.35 %),0,0,0,0,0,0,"-16,323",0.04%
21/06/2024,5.73(2.14 %),0,0,0,0,0,0,"-16,323",0.04%
20/06/2024,5.61(-0.36 %),0,0,0,0,0,0,"-16,323",0.04%
19/06/2024,5.63(-1.23 %),0,0,0,0,0,0,"-16,323",0.04%
18/06/2024,5.7(-0.70 %),0,0,0,0,0,0,"-16,323",0.04%
17/06/2024,0(0.00 %),0,0,0,0,0,0,"-16,323",0.04%
14/06/2024,0(0.00 %),0,0,0,0,0,0,"-16,323",0.04%
13/06/2024,5.9(0.00 %),0,0,0,0,0,0,"-16,323",0.04%
12/06/2024,5.9(0.34 %),0,0,0,0,0,0,"-16,323",0.04%
11/06/2024,5.88(-1.18 %),0,0,0,0,0,0,0,0.04%
10/06/2024,5.95(-0.83 %),0,0,0,0,0,0,0,40.83%
07/06/2024,6(-0.66 %),0,0,0,0,0,0,"-16,323",0.04%
06/06/2024,6.04(0.67 %),0,0,0,0,0,0,"-16,323",0.04%
05/06/2024,6(0.00 %),0,0,0,0,0,0,0,40.83%
04/06/2024,6(-0.83 %),0,0,0,0,0,0,0,40.83%
03/06/2024,6.05(0.00 %),0,0,0,0,0,0,0,40.83%
31/05/2024,6.05(0.33 %),0,0,0,0,0,0,"-16,323",0.04%
30/05/2024,6.03(0.33 %),0,0,0,0,0,0,"-16,323",0.04%
29/05/2024,6.01(1.01 %),0,0,0,0,0,0,"-16,323",0.04%
28/05/2024,5.95(-1.33 %),0,0,0,0,0,0,"-16,323",0.04%
27/05/2024,6.03(0.00 %),0,0,0,0,0,0,"-16,323",0.04%
24/05/2024,6.03(0.17 %),0,0,0,0,0,0,0,40.83%
23/05/2024,6.02(-2.11 %),0,0,0,0,0,0,"-16,323",0.04%
22/05/2024,6.15(0.33 %),0,0,0,0,0,0,"-16,323",0.04%
21/05/2024,6.13(-0.49 %),0,0,0,0,0,0,"-16,323",0.04%
20/05/2024,6.16(-0.16 %),0,0,0,0,0,0,"-16,323",0.04%
17/05/2024,6.17(-0.32 %),0,0,0,0,0,0,"-16,323",0.04%
16/05/2024,6.19(0.00 %),0,0,0,0,0,0,0,40.83%
15/05/2024,6.19(6.17 %),0,0,0,0,0,0,0,40.83%
14/05/2024,5.83(0.34 %),0,0,0,0,0,0,0,40.83%
13/05/2024,5.81(0.17 %),0,0,0,0,0,0,"-16,323",0.04%
10/05/2024,5.8(-0.68 %),0,0,0,0,0,0,"-16,323",0.04%
09/05/2024,5.84(0.69 %),0,0,0,0,0,0,"-16,323",0.04%
08/05/2024,5.8(0.00 %),0,0,0,0,0,0,"-16,323",0.04%
07/05/2024,5.8(1.75 %),0,0,0,0,0,0,"-16,323",0.04%
06/05/2024,5.7(0.18 %),0,0,0,0,0,0,"-16,323",0.04%
03/05/2024,5.69(1.61 %),0,0,0,0,0,0,"-16,323",0.04%
02/05/2024,5.6(-1.06 %),0,0,0,0,0,0,"-16,323",0.04%
26/04/2024,5.66(-2.08 %),0,0,0,0,0,0,"-16,323",0.04%
25/04/2024,5.78(-0.69 %),0,0,0,0,0,0,0,40.83%
24/04/2024,5.82(2.11 %),0,0,0,0,0,0,0,40.83%
23/04/2024,5.7(0.35 %),0,0,0,0,0,0,"-16,323",0.04%
22/04/2024,5.68(3.09 %),0,0,0,0,0,0,"-16,323",0.04%
19/04/2024,5.51(-4.17 %),0,0,0,0,0,0,0,40.83%
17/04/2024,5.75(0.88 %),0,0,0,0,0,0,0,40.83%
16/04/2024,5.7(-1.72 %),0,0,0,0,0,0,0,40.83%
15/04/2024,5.8(-1.69 %),0,0,0,0,0,0,0,40.83%
12/04/2024,5.9(-0.51 %),0,0,0,0,0,0,"-16,323",0.04%
11/04/2024,5.93(-1.50 %),0,0,0,0,0,0,"-16,323",0.04%
10/04/2024,6.02(0.17 %),0,0,0,0,0,0,0,40.83%
09/04/2024,6.01(-0.66 %),0,0,0,0,0,0,0,40.83%
08/04/2024,6.05(-0.82 %),0,0,0,0,0,0,0,40.83%
05/04/2024,6.1(-5.28 %),0,0,0,0,0,0,"-16,323",0.04%
04/04/2024,6.44(-1.23 %),0,0,0,0,0,0,0,40.83%
03/04/2024,6.52(0.00 %),0,0,0,0,0,0,"-16,323",0.04%
02/04/2024,6.52(-1.51 %),0,0,0,0,0,0,0,40.83%
01/04/2024,6.62(-0.90 %),0,0,0,0,0,0,"-16,323",0.04%
29/03/2024,6.68(0.15 %),0,0,0,0,0,0,"-16,323",0.04%
28/03/2024,6.67(-0.15 %),0,0,0,0,0,0,"-16,323",0.04%
27/03/2024,6.68(-0.30 %),0,0,0,0,0,0,"-16,323",0.04%
26/03/2024,6.7(-0.45 %),0,0,0,0,0,0,0,40.83%
25/03/2024,6.73(-1.03 %),0,0,0,0,0,0,"-16,323",0.04%
22/03/2024,6.8(0.00 %),0,0,0,0,0,0,0,40.83%
21/03/2024,6.8(1.49 %),0,0,0,0,0,0,0,40.83%
20/03/2024,6.7(0.75 %),0,0,0,0,0,0,0,40.83%
19/03/2024,6.65(-0.75 %),0,0,0,0,0,0,"-16,323",0.04%
18/03/2024,6.7(-0.59 %),0,0,0,0,0,0,"-16,323",0.04%
15/03/2024,6.74(-0.15 %),0,0,0,0,0,0,0,40.83%
14/03/2024,6.75(0.00 %),0,0,0,0,0,0,0,40.83%
13/03/2024,6.75(0.90 %),0,0,0,0,0,0,"-16,323",0.04%
12/03/2024,6.69(-0.45 %),0,0,0,0,0,0,"-16,323",0.04%
11/03/2024,6.72(0.00 %),0,0,0,0,0,0,0,40.83%
08/03/2024,6.72(-0.30 %),0,0,0,0,0,0,0,40.83%
07/03/2024,6.74(-0.15 %),0,0,0,0,0,0,0,40.83%
06/03/2024,6.75(-0.59 %),0,0,0,0,0,0,0,40.83%
05/03/2024,6.79(1.04 %),0,0,0,0,0,0,"-16,323",0.04%
04/03/2024,6.72(0.45 %),0,0,0,0,0,0,0,40.83%
01/03/2024,6.69(-1.47 %),0,0,0,0,0,0,0,40.83%
29/02/2024,6.79(-0.88 %),0,0,0,0,0,0,"-16,323",0.04%
28/02/2024,6.85(0.88 %),0,0,0,0,0,0,0,40.83%
27/02/2024,6.79(-0.15 %),0,0,0,0,0,0,0,40.83%
26/02/2024,6.8(-0.73 %),0,0,0,0,0,0,"-16,323",0.04%
23/02/2024,6.85(-1.58 %),0,0,0,0,0,0,0,40.83%
22/02/2024,6.96(0.14 %),0,0,0,0,0,0,"-16,323",0.04%
21/02/2024,6.95(-0.57 %),0,0,0,0,0,0,"-16,323",0.04%
20/02/2024,6.99(-0.71 %),0,0,0,0,0,0,"-16,323",0.04%
19/02/2024,7.04(1.00 %),0,0,0,0,0,0,"-16,323",0.04%
16/02/2024,6.97(0.43 %),0,0,0,0,0,0,"-16,323",0.04%
15/02/2024,6.94(0.00 %),0,0,0,0,0,0,"-16,323",0.04%
07/02/2024,6.94(2.36 %),0,0,0,0,0,0,"-16,349",0.04%
06/02/2024,6.78(0.44 %),-26,0,0,0,26,0,"-16,349",0.04%
05/02/2024,6.75(-0.59 %),0,0,0,0,0,0,0,40.83%
02/02/2024,6.79(0.89 %),0,0,0,0,0,0,"-16,349",0.04%
01/02/2024,6.73(0.30 %),0,0,0,0,0,0,0,40.83%
31/01/2024,6.71(-0.74 %),0,0,0,0,0,0,"-16,349",0.04%
30/01/2024,6.76(0.00 %),0,0,0,0,0,0,"-16,349",0.04%
29/01/2024,6.76(-1.31 %),0,0,0,0,0,0,"-16,349",0.04%
26/01/2024,6.85(1.33 %),0,0,0,0,0,0,0,40.83%
25/01/2024,6.76(-0.15 %),0,0,0,0,0,0,0,40.83%
24/01/2024,6.77(-0.44 %),0,0,0,0,0,0,0,40.83%
23/01/2024,6.8(0.00 %),0,0,0,0,0,0,0,40.83%
22/01/2024,6.8(-0.44 %),0,0,0,0,0,0,0,40.83%
19/01/2024,6.83(0.44 %),0,0,0,0,0,0,0,40.83%
18/01/2024,6.8(-0.58 %),0,0,0,0,0,0,0,40.83%
17/01/2024,6.84(0.29 %),0,0,0,0,0,0,"-16,349",0.04%
16/01/2024,6.82(0.29 %),0,0,0,0,0,0,"-16,349",0.04%
15/01/2024,6.8(-0.29 %),0,0,0,0,0,0,"-16,349",0.04%
12/01/2024,6.82(-2.01 %),0,0,0,0,0,0,0,40.83%
11/01/2024,6.96(0.14 %),0,0,0,0,0,0,"-16,349",0.04%
10/01/2024,6.95(-2.11 %),0,0,0,0,0,0,"-16,349",0.04%
09/01/2024,7.1(0.42 %),0,0,0,0,0,0,"-16,349",0.04%
08/01/2024,7.07(1.00 %),0,0,0,0,0,0,0,40.83%
05/01/2024,7(-1.13 %),0,0,0,0,0,0,0,40.83%
04/01/2024,7.08(-0.56 %),0,0,0,0,0,0,0,40.83%
03/01/2024,7.12(1.14 %),0,0,0,0,0,0,0,40.83%
02/01/2024,7.04(0.57 %),0,0,0,0,0,0,"-16,349",0.04%
